34.0 Self-emp-not-inc 80933.0 HS-grad 9.0 Divorced Farming-fishing Not-in-family White Male 0.0 0.0 40.0 United-States <=50K
64.0 Local-gov 190660.0 HS-grad 9.0 Divorced Craft-repair Not-in-family White Male 0.0 0.0 40.0 United-States >50K
27.0 Private 120155.0 HS-grad 9.0 Married-civ-spouse Adm-clerical Husband White Male 0.0 0.0 39.0 United-States <=50K
31.0 Private 126402.0 HS-grad 9.0 Never-married Farming-fishing Not-in-family Black Female 0.0 0.0 60.0 United-States <=50K
23.0 Private 148709.0 HS-grad 9.0 Married-civ-spouse Adm-clerical Other-relative White Female 0.0 0.0 35.0 United-States <=50K
31.0 Local-gov 80058.0 HS-grad 9.0 Never-married Machine-op-inspct Own-child White Male 0.0 0.0 64.0 United-States <=50K
22.0 Private 50163.0 9th 5.0 Never-married Transport-moving Own-child White Male 0.0 0.0 40.0 United-States <=50K
47.0 Private 133969.0 Bachelors 13.0 Married-civ-spouse Exec-managerial Husband Asian-Pac-Islander Male 2885.0 0.0 65.0 Japan <=50K
57.0 Private 194850.0 Some-college 10.0 Married-civ-spouse Other-service Husband Other Male 0.0 0.0 40.0 Mexico <=50K
19.0 Private 144911.0 Some-college 10.0 Never-married Other-service Own-child White Male 0.0 0.0 20.0 United-States <=50K
37.0 Self-emp-not-inc 29054.0 Assoc-voc 11.0 Never-married Farming-fishing Own-child White Male 0.0 0.0 84.0 United-States <=50K
73.0 Self-emp-not-inc 336007.0 HS-grad 9.0 Married-civ-spouse Sales Husband White Male 0.0 0.0 40.0 United-States <=50K
28.0 Private 375655.0 Bachelors 13.0 Never-married Sales Unmarried White Male 0.0 0.0 50.0 United-States <=50K
25.0 Local-gov 203408.0 Some-college 10.0 Married-civ-spouse Other-service Husband White Male 0.0 0.0 40.0 United-States <=50K
32.0 Local-gov 100135.0 HS-grad 9.0 Divorced Adm-clerical Unmarried White Female 0.0 0.0 40.0 United-States <=50K
28.0 Private 22422.0 HS-grad 9.0 Never-married Exec-managerial Not-in-family White Male 0.0 0.0 40.0 United-States <=50K
36.0 Local-gov 178222.0 Bachelors 13.0 Divorced Prof-specialty Not-in-family White Female 0.0 0.0 60.0 United-States <=50K
31.0 Private 156493.0 HS-grad 9.0 Never-married Prof-specialty Own-child White Male 0.0 0.0 40.0 United-States <=50K
22.0 Federal-gov 100345.0 HS-grad 9.0 Never-married Handlers-cleaners Own-child White Male 0.0 0.0 43.0 United-States <=50K
51.0 Private 228516.0 HS-grad 9.0 Married-spouse-absent Craft-repair Not-in-family White Male 0.0 0.0 45.0 Columbia <=50K
43.0 Private 299197.0 Some-college 10.0 Married-civ-spouse Adm-clerical Husband White Male 0.0 0.0 40.0 United-States <=50K
37.0 Private 149297.0 HS-grad 9.0 Never-married Handlers-cleaners Not-in-family Amer-Indian-Eskimo Male 0.0 0.0 30.0 United-States <=50K
23.0 Local-gov 304386.0 HS-grad 9.0 Never-married Other-service Not-in-family White Female 0.0 0.0 40.0 United-States <=50K
33.0 Private 183557.0 Assoc-acdm 12.0 Never-married Prof-specialty Not-in-family White Female 0.0 0.0 40.0 United-States <=50K
31.0 Private 342730.0 Assoc-acdm 12.0 Separated Transport-moving Not-in-family White Male 0.0 0.0 45.0 United-States <=50K
56.0 Self-emp-not-inc 67841.0 HS-grad 9.0 Married-civ-spouse Sales Husband White Male 0.0 0.0 40.0 United-States <=50K
21.0 Private 351381.0 HS-grad 9.0 Never-married Adm-clerical Own-child White Female 0.0 0.0 40.0 United-States <=50K
41.0 Self-emp-inc 220821.0 Bachelors 13.0 Married-civ-spouse Exec-managerial Husband White Male 7688.0 0.0 40.0 United-States >50K
41.0 Private 343944.0 11th 7.0 Widowed Other-service Unmarried White Female 0.0 0.0 40.0 United-States <=50K
46.0 Self-emp-inc 110457.0 Masters 14.0 Married-civ-spouse Exec-managerial Husband White Male 0.0 0.0 55.0 United-States >50K
43.0 Self-emp-not-inc 193494.0 Prof-school 15.0 Married-civ-spouse Prof-specialty Husband White Male 0.0 0.0 60.0 United-States >50K
35.0 Private 334999.0 HS-grad 9.0 Married-civ-spouse Sales Husband White Male 0.0 0.0 45.0 United-States <=50K
58.0 Self-emp-inc 113806.0 Bachelors 13.0 Married-civ-spouse Exec-managerial Husband White Male 7688.0 0.0 30.0 United-States >50K
50.0 Local-gov 226497.0 Some-college 10.0 Married-civ-spouse Protective-serv Husband White Male 0.0 0.0 52.0 United-States >50K
90.0 Private 115306.0 Masters 14.0 Never-married Exec-managerial Own-child White Female 0.0 0.0 40.0 United-States <=50K
39.0 Private 224566.0 Bachelors 13.0 Married-civ-spouse Exec-managerial Husband White Male 0.0 0.0 60.0 United-States >50K
35.0 Local-gov 177305.0 Some-college 10.0 Married-civ-spouse Exec-managerial Husband White Male 0.0 2377.0 40.0 United-States <=50K
41.0 Private 34037.0 HS-grad 9.0 Never-married Handlers-cleaners Not-in-family White Male 0.0 0.0 40.0 United-States <=50K
25.0 Private 175540.0 HS-grad 9.0 Never-married Adm-clerical Not-in-family White Male 0.0 0.0 50.0 United-States <=50K
36.0 Local-gov 578377.0 Masters 14.0 Married-civ-spouse Prof-specialty Wife White Female 0.0 0.0 40.0 United-States <=50K
37.0 Self-emp-not-inc 107737.0 HS-grad 9.0 Married-civ-spouse Craft-repair Husband White Male 0.0 0.0 45.0 United-States <=50K
41.0 State-gov 129865.0 HS-grad 9.0 Divorced Craft-repair Unmarried White Male 0.0 0.0 40.0 United-States <=50K
53.0 Local-gov 207449.0 10th 6.0 Married-civ-spouse Other-service Husband White Male 0.0 0.0 40.0 United-States <=50K
31.0 Private 209538.0 Some-college 10.0 Married-civ-spouse Adm-clerical Husband White Male 0.0 0.0 55.0 United-States <=50K
59.0 Self-emp-inc 253062.0 Prof-school 15.0 Married-civ-spouse Prof-specialty Husband White Male 0.0 0.0 55.0 United-States >50K
68.0 Self-emp-not-inc 336329.0 HS-grad 9.0 Married-civ-spouse Exec-managerial Husband White Male 0.0 0.0 10.0 United-States <=50K
41.0 Private 223548.0 1st-4th 2.0 Married-civ-spouse Machine-op-inspct Husband White Male 0.0 0.0 40.0 Mexico <=50K
39.0 Private 319248.0 10th 6.0 Never-married Other-service Unmarried White Female 0.0 0.0 25.0 Mexico <=50K
47.0 Private 151087.0 HS-grad 9.0 Separated Prof-specialty Other-relative Other Female 0.0 0.0 40.0 Puerto-Rico <=50K
43.0 Self-emp-inc 150533.0 Assoc-voc 11.0 Married-civ-spouse Exec-managerial Other-relative White Male 0.0 0.0 50.0 United-States >50K
65.0 Private 172906.0 HS-grad 9.0 Widowed Adm-clerical Unmarried White Female 0.0 0.0 40.0 United-States <=50K
50.0 Private 238959.0 Some-college 10.0 Married-civ-spouse Adm-clerical Husband White Male 0.0 0.0 45.0 United-States >50K
20.0 Private 201799.0 Some-college 10.0 Never-married Sales Own-child White Female 0.0 0.0 13.0 United-States <=50K
37.0 Self-emp-not-inc 36214.0 Bachelors 13.0 Married-civ-spouse Craft-repair Husband White Male 0.0 0.0 65.0 United-States >50K
34.0 Private 155151.0 Some-college 10.0 Married-civ-spouse Craft-repair Husband White Male 0.0 0.0 40.0 United-States >50K
20.0 Private 94744.0 HS-grad 9.0 Never-married Adm-clerical Own-child Black Female 0.0 0.0 20.0 United-States <=50K
18.0 Private 109702.0 Some-college 10.0 Never-married Sales Own-child White Female 0.0 0.0 30.0 United-States <=50K
46.0 Private 206889.0 Bachelors 13.0 Widowed Adm-clerical Not-in-family White Female 0.0 0.0 25.0 United-States <=50K
61.0 Private 163393.0 HS-grad 9.0 Married-civ-spouse Transport-moving Husband White Male 0.0 0.0 20.0 United-States <=50K
45.0 Local-gov 93535.0 Masters 14.0 Divorced Prof-specialty Unmarried White Female 0.0 0.0 40.0 United-States <=50K
24.0 Private 276851.0 HS-grad 9.0 Divorced Protective-serv Own-child White Female 0.0 1762.0 40.0 United-States <=50K
55.0 Private 419732.0 Some-college 10.0 Divorced Other-service Unmarried White Female 0.0 0.0 38.0 United-States <=50K
56.0 Private 235205.0 HS-grad 9.0 Widowed Other-service Unmarried White Female 0.0 0.0 40.0 United-States <=50K
24.0 Private 145964.0 Bachelors 13.0 Never-married Exec-managerial Unmarried White Male 0.0 0.0 40.0 United-States >50K
35.0 Local-gov 72338.0 HS-grad 9.0 Divorced Farming-fishing Own-child Asian-Pac-Islander Male 0.0 0.0 56.0 United-States <=50K
45.0 Private 167187.0 Bachelors 13.0 Never-married Prof-specialty Not-in-family White Female 0.0 0.0 40.0 United-States >50K
42.0 Private 230684.0 HS-grad 9.0 Married-civ-spouse Sales Husband White Male 5178.0 0.0 50.0 United-States >50K
44.0 Private 57233.0 Some-college 10.0 Married-civ-spouse Prof-specialty Husband White Male 0.0 0.0 45.0 United-States <=50K
33.0 Private 379798.0 HS-grad 9.0 Married-civ-spouse Craft-repair Husband White Male 0.0 0.0 40.0 United-States <=50K
31.0 Local-gov 127651.0 10th 6.0 Never-married Transport-moving Other-relative White Male 0.0 1741.0 40.0 United-States <=50K
23.0 Private 352207.0 Assoc-voc 11.0 Never-married Other-service Own-child White Male 0.0 0.0 20.0 United-States <=50K
21.0 Private 251603.0 HS-grad 9.0 Never-married Adm-clerical Not-in-family White Female 0.0 0.0 40.0 United-States <=50K
21.0 State-gov 196827.0 Assoc-acdm 12.0 Never-married Tech-support Own-child White Male 0.0 0.0 10.0 United-States <=50K
36.0 Private 280169.0 Masters 14.0 Married-civ-spouse Exec-managerial Husband White Male 0.0 0.0 50.0 United-States >50K
52.0 Private 76860.0 HS-grad 9.0 Married-civ-spouse Handlers-cleaners Husband Asian-Pac-Islander Male 0.0 0.0 8.0 Philippines <=50K
30.0 Private 366065.0 Some-college 10.0 Never-married Craft-repair Unmarried Black Male 0.0 0.0 40.0 United-States <=50K
21.0 Private 30619.0 Some-college 10.0 Never-married Exec-managerial Not-in-family White Female 0.0 0.0 38.0 United-States <=50K
36.0 Private 144169.0 HS-grad 9.0 Married-civ-spouse Craft-repair Husband White Male 0.0 0.0 50.0 United-States <=50K
56.0 Private 266091.0 Bachelors 13.0 Never-married Prof-specialty Not-in-family White Female 2907.0 0.0 52.0 Cuba <=50K
42.0 State-gov 192397.0 Some-college 10.0 Divorced Adm-clerical Own-child White Female 0.0 0.0 38.0 United-States <=50K
37.0 Private 170174.0 HS-grad 9.0 Married-civ-spouse Exec-managerial Husband White Male 0.0 0.0 46.0 United-States >50K
53.0 Local-gov 231196.0 HS-grad 9.0 Married-civ-spouse Adm-clerical Husband White Male 0.0 0.0 40.0 United-States <=50K
51.0 Private 360131.0 5th-6th 3.0 Married-civ-spouse Craft-repair Other-relative White Female 0.0 0.0 40.0 United-States <=50K
47.0 Private 181307.0 Some-college 10.0 Married-civ-spouse Sales Husband White Male 99999.0 0.0 60.0 United-States >50K
51.0 Private 200450.0 HS-grad 9.0 Married-civ-spouse Handlers-cleaners Husband White Male 0.0 0.0 48.0 United-States <=50K
52.0 Self-emp-not-inc 140985.0 Bachelors 13.0 Married-civ-spouse Adm-clerical Wife White Female 99999.0 0.0 30.0 United-States >50K
43.0 Private 130126.0 Bachelors 13.0 Married-civ-spouse Exec-managerial Husband White Male 15024.0 0.0 50.0 United-States >50K
19.0 Private 272800.0 12th 8.0 Never-married Adm-clerical Own-child White Female 0.0 0.0 25.0 United-States <=50K
44.0 Private 195881.0 Some-college 10.0 Divorced Exec-managerial Other-relative White Female 0.0 0.0 45.0 United-States <=50K
40.0 Private 149466.0 HS-grad 9.0 Divorced Handlers-cleaners Not-in-family Black Male 0.0 0.0 35.0 United-States <=50K
19.0 Private 195805.0 HS-grad 9.0 Never-married Sales Own-child White Female 0.0 0.0 12.0 United-States <=50K
60.0 Private 54800.0 HS-grad 9.0 Married-civ-spouse Other-service Wife White Female 0.0 0.0 40.0 United-States <=50K
20.0 Private 100605.0 HS-grad 9.0 Never-married Sales Own-child Other Male 0.0 0.0 40.0 Puerto-Rico <=50K
41.0 Private 210844.0 Some-college 10.0 Married-spouse-absent Sales Unmarried Black Female 0.0 0.0 40.0 United-States <=50K
25.0 Private 206600.0 12th 8.0 Married-civ-spouse Machine-op-inspct Husband White Male 0.0 0.0 40.0 El-Salvador <=50K
19.0 Private 86860.0 Some-college 10.0 Never-married Exec-managerial Own-child White Male 0.0 0.0 15.0 United-States <=50K
60.0 Private 130684.0 Some-college 10.0 Married-civ-spouse Craft-repair Husband White Male 0.0 0.0 55.0 United-States <=50K
59.0 Private 261816.0 Some-college 10.0 Divorced Exec-managerial Not-in-family White Female 0.0 0.0 52.0 Outlying-US(Guam-USVI-etc) <=50K
37.0 Private 25864.0 HS-grad 9.0 Separated Prof-specialty Unmarried Amer-Indian-Eskimo Female 0.0 0.0 40.0 United-States <=50K
59.0 Private 106748.0 7th-8th 4.0 Married-civ-spouse Other-service Wife White Female 0.0 0.0 99.0 United-States <=50K
37.0 Private 133328.0 HS-grad 9.0 Divorced Sales Unmarried White Female 0.0 0.0 40.0 United-States <=50K
22.0 Private 138513.0 Some-college 10.0 Never-married Craft-repair Own-child White Male 0.0 0.0 40.0 United-States <=50K
58.0 Private 114495.0 HS-grad 9.0 Married-civ-spouse Exec-managerial Husband White Male 0.0 0.0 40.0 United-States <=50K
32.0 Private 440129.0 Some-college 10.0 Married-civ-spouse Handlers-cleaners Husband White Male 0.0 0.0 38.0 Mexico <=50K
36.0 Self-emp-not-inc 48093.0 Some-college 10.0 Married-civ-spouse Sales Husband White Male 0.0 0.0 92.0 United-States <=50K
19.0 Private 170800.0 HS-grad 9.0 Never-married Craft-repair Own-child White Male 0.0 0.0 60.0 United-States <=50K
60.0 Self-emp-not-inc 193038.0 Some-college 10.0 Married-civ-spouse Farming-fishing Husband White Male 0.0 0.0 15.0 United-States <=50K
17.0 Private 29571.0 12th 8.0 Never-married Handlers-cleaners Own-child White Male 0.0 0.0 15.0 United-States <=50K
30.0 Private 216811.0 HS-grad 9.0 Married-civ-spouse Craft-repair Husband Amer-Indian-Eskimo Male 0.0 0.0 40.0 United-States <=50K
23.0 Private 165474.0 Some-college 10.0 Never-married Craft-repair Not-in-family White Male 0.0 0.0 40.0 United-States <=50K
69.0 Private 229418.0 HS-grad 9.0 Married-civ-spouse Transport-moving Husband White Male 0.0 0.0 40.0 United-States <=50K
28.0 Private 185127.0 Some-college 10.0 Never-married Tech-support Not-in-family White Male 0.0 0.0 54.0 United-States <=50K
30.0 Local-gov 145692.0 Some-college 10.0 Never-married Protective-serv Not-in-family Black Male 0.0 1974.0 40.0 United-States <=50K
36.0 Private 124818.0 HS-grad 9.0 Married-civ-spouse Machine-op-inspct Husband White Male 0.0 0.0 40.0 United-States <=50K
26.0 Private 213081.0 HS-grad 9.0 Never-married Adm-clerical Unmarried Black Female 0.0 0.0 40.0 Jamaica <=50K
18.0 Private 78181.0 11th 7.0 Never-married Other-service Own-child White Female 0.0 0.0 30.0 United-States <=50K
40.0 Self-emp-inc 92036.0 Bachelors 13.0 Married-civ-spouse Craft-repair Husband White Male 0.0 0.0 40.0 United-States <=50K
25.0 Self-emp-not-inc 191803.0 Assoc-acdm 12.0 Never-married Sales Not-in-family White Male 0.0 0.0 50.0 United-States <=50K
23.0 State-gov 309055.0 Some-college 10.0 Never-married Adm-clerical Own-child White Female 0.0 0.0 20.0 United-States <=50K
18.0 Private 59202.0 HS-grad 9.0 Never-married Priv-house-serv Other-relative White Female 0.0 0.0 10.0 United-States <=50K
26.0 Private 335998.0 HS-grad 9.0 Never-married Sales Not-in-family White Female 0.0 0.0 38.0 United-States <=50K
50.0 Self-emp-not-inc 341797.0 Prof-school 15.0 Married-civ-spouse Prof-specialty Husband White Male 0.0 0.0 50.0 United-States >50K
70.0 Self-emp-not-inc 177199.0 HS-grad 9.0 Married-civ-spouse Exec-managerial Husband White Male 0.0 0.0 3.0 United-States <=50K
32.0 Private 116677.0 HS-grad 9.0 Married-civ-spouse Craft-repair Husband White Male 0.0 0.0 40.0 United-States <=50K
30.0 Private 59496.0 Some-college 10.0 Divorced Prof-specialty Unmarried White Female 0.0 0.0 40.0 United-States <=50K
35.0 Local-gov 195516.0 HS-grad 9.0 Divorced Exec-managerial Not-in-family White Male 0.0 0.0 40.0 United-States <=50K
37.0 Private 200598.0 Assoc-acdm 12.0 Married-civ-spouse Prof-specialty Husband White Male 0.0 1740.0 45.0 United-States <=50K
29.0 State-gov 198493.0 Assoc-voc 11.0 Married-civ-spouse Protective-serv Husband White Male 0.0 0.0 40.0 United-States >50K
45.0 Private 513660.0 Bachelors 13.0 Never-married Prof-specialty Not-in-family White Male 0.0 0.0 40.0 United-States <=50K
23.0 Private 171705.0 HS-grad 9.0 Never-married Sales Unmarried White Female 0.0 0.0 48.0 United-States <=50K
48.0 Private 34845.0 HS-grad 9.0 Divorced Craft-repair Other-relative White Male 0.0 0.0 40.0 United-States <=50K
48.0 Private 155659.0 Assoc-voc 11.0 Married-civ-spouse Craft-repair Husband White Male 0.0 0.0 40.0 United-States <=50K
52.0 Private 210736.0 Some-college 10.0 Married-civ-spouse Exec-managerial Husband White Male 3103.0 0.0 55.0 United-States >50K
35.0 Private 142874.0 Assoc-acdm 12.0 Married-spouse-absent Sales Own-child Black Female 0.0 0.0 36.0 United-States <=50K
41.0 Private 424478.0 Some-college 10.0 Married-civ-spouse Craft-repair Husband Black Male 0.0 0.0 45.0 United-States >50K
38.0 Private 183279.0 Some-college 10.0 Married-civ-spouse Craft-repair Husband White Male 0.0 0.0 43.0 United-States <=50K
67.0 Self-emp-not-inc 148690.0 Masters 14.0 Widowed Prof-specialty Not-in-family White Male 18481.0 0.0 2.0 United-States >50K
22.0 Private 107882.0 Bachelors 13.0 Never-married Exec-managerial Own-child White Female 0.0 0.0 35.0 United-States <=50K
44.0 Private 29762.0 HS-grad 9.0 Divorced Transport-moving Not-in-family White Male 0.0 0.0 68.0 United-States <=50K
38.0 Private 208358.0 HS-grad 9.0 Married-civ-spouse Craft-repair Husband White Male 0.0 0.0 40.0 United-States >50K
37.0 Private 220314.0 HS-grad 9.0 Divorced Adm-clerical Unmarried White Female 0.0 0.0 40.0 Mexico <=50K
58.0 Local-gov 318537.0 12th 8.0 Married-civ-spouse Farming-fishing Husband White Male 0.0 0.0 40.0 United-States <=50K
20.0 Private 174714.0 HS-grad 9.0 Never-married Handlers-cleaners Own-child White Male 0.0 0.0 40.0 United-States <=50K
23.0 Private 222835.0 Bachelors 13.0 Never-married Other-service Own-child White Female 0.0 0.0 30.0 United-States <=50K
30.0 Private 236993.0 Some-college 10.0 Never-married Adm-clerical Unmarried White Female 0.0 0.0 30.0 United-States <=50K
44.0 Private 151985.0 Masters 14.0 Married-civ-spouse Exec-managerial Wife White Female 0.0 0.0 24.0 United-States >50K
26.0 Private 89389.0 Some-college 10.0 Divorced Prof-specialty Not-in-family White Female 0.0 0.0 40.0 United-States <=50K
35.0 Private 406051.0 Doctorate 16.0 Never-married Prof-specialty Not-in-family White Female 0.0 0.0 80.0 United-States >50K
48.0 Self-emp-not-inc 171986.0 HS-grad 9.0 Divorced Prof-specialty Not-in-family White Male 0.0 0.0 15.0 United-States <=50K
26.0 Private 167848.0 HS-grad 9.0 Never-married Machine-op-inspct Not-in-family Black Male 0.0 0.0 40.0 United-States <=50K
19.0 Private 445728.0 HS-grad 9.0 Never-married Craft-repair Not-in-family White Male 0.0 0.0 40.0 United-States <=50K
19.0 Private 318002.0 HS-grad 9.0 Never-married Adm-clerical Own-child White Male 0.0 0.0 40.0 United-States <=50K
67.0 Private 212705.0 Masters 14.0 Married-spouse-absent Exec-managerial Not-in-family White Male 0.0 0.0 55.0 United-States >50K
35.0 Private 103986.0 Assoc-voc 11.0 Married-civ-spouse Tech-support Husband White Male 0.0 0.0 40.0 United-States >50K
44.0 Private 203761.0 Some-college 10.0 Married-civ-spouse Exec-managerial Husband White Male 0.0 0.0 45.0 United-States >50K
35.0 Self-emp-not-inc 61343.0 HS-grad 9.0 Married-civ-spouse Craft-repair Husband White Male 0.0 0.0 90.0 United-States <=50K
48.0 Local-gov 81154.0 Assoc-voc 11.0 Never-married Protective-serv Unmarried White Male 0.0 0.0 48.0 United-States <=50K
36.0 Private 198587.0 Bachelors 13.0 Divorced Prof-specialty Not-in-family White Male 0.0 0.0 40.0 United-States <=50K
53.0 Private 217568.0 HS-grad 9.0 Widowed Craft-repair Unmarried Black Female 0.0 0.0 40.0 United-States <=50K
50.0 Local-gov 117496.0 HS-grad 9.0 Married-civ-spouse Adm-clerical Wife White Female 7298.0 0.0 30.0 United-States >50K
43.0 Private 52498.0 HS-grad 9.0 Divorced Exec-managerial Unmarried White Female 0.0 0.0 40.0 United-States >50K
63.0 Private 219540.0 HS-grad 9.0 Divorced Craft-repair Not-in-family White Female 0.0 0.0 40.0 United-States <=50K
29.0 Private 383745.0 HS-grad 9.0 Married-civ-spouse Machine-op-inspct Husband White Male 0.0 1887.0 30.0 United-States >50K
90.0 Private 84553.0 HS-grad 9.0 Married-civ-spouse Machine-op-inspct Husband White Male 0.0 0.0 40.0 United-States <=50K
56.0 Private 177271.0 Assoc-voc 11.0 Married-civ-spouse Tech-support Husband White Male 0.0 0.0 40.0 United-States >50K
25.0 Private 236267.0 HS-grad 9.0 Married-civ-spouse Handlers-cleaners Husband White Male 0.0 0.0 40.0 United-States <=50K
32.0 Private 208180.0 Assoc-voc 11.0 Married-civ-spouse Tech-support Wife White Female 0.0 0.0 24.0 United-States >50K
25.0 Private 292058.0 HS-grad 9.0 Never-married Other-service Other-relative White Male 0.0 0.0 30.0 United-States <=50K
41.0 Private 116825.0 Masters 14.0 Married-civ-spouse Prof-specialty Husband White Male 0.0 0.0 55.0 United-States >50K
56.0 Private 178202.0 Some-college 10.0 Married-civ-spouse Machine-op-inspct Husband White Male 0.0 0.0 40.0 United-States <=50K
38.0 State-gov 142022.0 HS-grad 9.0 Married-civ-spouse Adm-clerical Wife Black Female 0.0 0.0 40.0 United-States <=50K
31.0 Private 119033.0 HS-grad 9.0 Married-civ-spouse Craft-repair Husband White Male 0.0 0.0 40.0 United-States <=50K
28.0 Private 173110.0 HS-grad 9.0 Never-married Exec-managerial Not-in-family White Female 0.0 0.0 40.0 United-States <=50K
32.0 Local-gov 118457.0 Bachelors 13.0 Never-married Prof-specialty Not-in-family White Male 0.0 0.0 55.0 United-States <=50K
20.0 Private 298635.0 Some-college 10.0 Never-married Sales Own-child Asian-Pac-Islander Male 0.0 0.0 30.0 Philippines <=50K
21.0 Local-gov 212780.0 12th 8.0 Never-married Handlers-cleaners Unmarried Black Female 0.0 0.0 20.0 United-States <=50K
32.0 Private 159187.0 Assoc-voc 11.0 Never-married Prof-specialty Not-in-family White Male 0.0 0.0 40.0 United-States <=50K
37.0 Self-emp-inc 183800.0 Assoc-acdm 12.0 Married-civ-spouse Sales Husband White Male 0.0 1887.0 40.0 United-States >50K
47.0 Private 76034.0 Some-college 10.0 Married-civ-spouse Other-service Husband White Male 0.0 0.0 57.0 United-States >50K
60.0 Self-emp-not-inc 92845.0 5th-6th 3.0 Married-civ-spouse Farming-fishing Husband White Male 0.0 0.0 40.0 United-States <=50K
53.0 Self-emp-not-inc 145419.0 1st-4th 2.0 Married-civ-spouse Exec-managerial Husband White Male 7688.0 0.0 67.0 Italy >50K
44.0 Local-gov 193425.0 Masters 14.0 Married-civ-spouse Prof-specialty Wife White Female 4386.0 0.0 40.0 United-States >50K
43.0 State-gov 114508.0 HS-grad 9.0 Divorced Exec-managerial Unmarried White Female 0.0 0.0 40.0 United-States <=50K
28.0 Private 163320.0 HS-grad 9.0 Never-married Transport-moving Own-child White Male 0.0 0.0 40.0 United-States <=50K
41.0 Private 315834.0 Bachelors 13.0 Never-married Prof-specialty Not-in-family White Female 0.0 1876.0 40.0 United-States <=50K
36.0 Private 195516.0 HS-grad 9.0 Divorced Machine-op-inspct Not-in-family White Male 0.0 0.0 40.0 United-States <=50K
44.0 Private 216907.0 HS-grad 9.0 Divorced Other-service Not-in-family White Male 0.0 0.0 37.0 United-States <=50K
39.0 Private 70240.0 Some-college 10.0 Married-civ-spouse Sales Wife Asian-Pac-Islander Female 0.0 0.0 40.0 Philippines <=50K
40.0 Local-gov 26929.0 Masters 14.0 Never-married Prof-specialty Not-in-family White Female 0.0 0.0 40.0 United-States <=50K
36.0 Private 218490.0 Assoc-voc 11.0 Married-civ-spouse Sales Husband White Male 0.0 0.0 60.0 United-States <=50K
43.0 Private 124436.0 Some-college 10.0 Married-civ-spouse Prof-specialty Wife White Female 0.0 0.0 40.0 United-States >50K
57.0 Private 197642.0 Some-college 10.0 Widowed Other-service Not-in-family White Female 0.0 0.0 40.0 United-States <=50K
37.0 Private 167415.0 Prof-school 15.0 Married-civ-spouse Prof-specialty Husband White Male 0.0 0.0 60.0 United-States >50K
51.0 Private 166934.0 HS-grad 9.0 Married-civ-spouse Machine-op-inspct Husband White Male 0.0 0.0 40.0 United-States >50K
32.0 Private 170017.0 HS-grad 9.0 Married-civ-spouse Craft-repair Husband White Male 0.0 0.0 50.0 United-States <=50K
19.0 Private 188864.0 HS-grad 9.0 Never-married Sales Unmarried Black Female 0.0 0.0 20.0 United-States <=50K
68.0 Private 32779.0 HS-grad 9.0 Married-civ-spouse Transport-moving Husband White Male 0.0 419.0 12.0 United-States <=50K
23.0 Local-gov 280164.0 HS-grad 9.0 Never-married Other-service Own-child Black Male 0.0 0.0 32.0 United-States <=50K
36.0 Private 184655.0 HS-grad 9.0 Married-civ-spouse Machine-op-inspct Husband White Male 0.0 0.0 48.0 United-States <=50K
69.0 Private 269499.0 HS-grad 9.0 Widowed Handlers-cleaners Not-in-family White Female 0.0 0.0 8.0 United-States <=50K
46.0 Local-gov 33373.0 Bachelors 13.0 Divorced Prof-specialty Unmarried White Female 0.0 0.0 40.0 United-States <=50K
43.0 Private 96483.0 HS-grad 9.0 Divorced Other-service Own-child Asian-Pac-Islander Female 0.0 0.0 40.0 South <=50K
24.0 Private 41838.0 Some-college 10.0 Married-civ-spouse Craft-repair Husband White Male 2407.0 0.0 40.0 United-States <=50K
41.0 Self-emp-not-inc 32533.0 Assoc-voc 11.0 Married-civ-spouse Farming-fishing Husband White Male 0.0 0.0 45.0 United-States <=50K
40.0 Federal-gov 199303.0 Assoc-acdm 12.0 Married-civ-spouse Prof-specialty Husband White Male 0.0 0.0 40.0 United-States >50K
18.0 Private 378707.0 10th 6.0 Never-married Sales Own-child White Female 0.0 0.0 20.0 United-States <=50K
48.0 Private 240629.0 HS-grad 9.0 Divorced Transport-moving Not-in-family White Male 0.0 0.0 65.0 United-States <=50K
36.0 Local-gov 137314.0 Some-college 10.0 Married-civ-spouse Protective-serv Husband White Male 0.0 0.0 60.0 United-States >50K
66.0 Private 151793.0 7th-8th 4.0 Widowed Other-service Not-in-family Black Female 0.0 0.0 10.0 United-States <=50K
35.0 Private 261646.0 HS-grad 9.0 Married-civ-spouse Protective-serv Husband White Male 0.0 0.0 55.0 United-States <=50K
32.0 Private 178615.0 HS-grad 9.0 Married-civ-spouse Craft-repair Husband White Male 2407.0 0.0 40.0 United-States <=50K
33.0 Private 295589.0 Bachelors 13.0 Never-married Prof-specialty Not-in-family Black Male 0.0 0.0 50.0 United-States >50K
32.0 Self-emp-inc 377836.0 Assoc-voc 11.0 Married-civ-spouse Exec-managerial Husband White Male 0.0 0.0 40.0 United-States <=50K
52.0 Private 128378.0 Bachelors 13.0 Married-civ-spouse Prof-specialty Husband White Male 0.0 0.0 40.0 United-States >50K
59.0 Private 176647.0 HS-grad 9.0 Married-civ-spouse Craft-repair Husband White Male 0.0 0.0 40.0 United-States >50K
20.0 Private 493443.0 11th 7.0 Never-married Handlers-cleaners Not-in-family White Male 0.0 0.0 40.0 United-States <=50K
