26.0 Private 38232.0 Bachelors 13.0 Never-married Prof-specialty Not-in-family White Male 0.0 -1.0 50.0 United-States <=50K
64.0 State-gov 277657.0 NAN -1.0 Widowed Adm-clerical Not-in-family NAN Female 0.0 0.0 24.0 United-States NAN
38.0 Private 32271.0 Some-college 10.0 Married-civ-spouse Craft-repair NAN White NAN 0.0 0.0 40.0 United-States NAN
44.0 NAN 116825.0 Prof-school 15.0 Married-civ-spouse NAN Husband NAN Male 15024.0 -1.0 80.0 United-States >50K
28.0 Self-emp-not-inc 226198.0 HS-grad -1.0 Divorced Exec-managerial NAN White NAN -1.0 0.0 40.0 United-States <=50K
19.0 Private 28145.0 HS-grad 9.0 Never-married Other-service Own-child White Female 0.0 0.0 -1.0 United-States <=50K
39.0 Private 140477.0 HS-grad 9.0 Never-married Machine-op-inspct Not-in-family White NAN 0.0 0.0 10.0 NAN <=50K
50.0 Private 165050.0 10th 6.0 Married-civ-spouse NAN Husband White Male 0.0 0.0 40.0 United-States >50K
-1.0 NAN 202937.0 Masters 14.0 Married-civ-spouse NAN Wife White Female -1.0 0.0 40.0 United-States >50K
36.0 Private 316298.0 Bachelors 13.0 Never-married Tech-support NAN NAN Male 0.0 0.0 40.0 United-States NAN
39.0 Private 203070.0 Assoc-voc 11.0 Married-civ-spouse Handlers-cleaners Husband White Male -1.0 -1.0 -1.0 United-States <=50K
-1.0 NAN 103995.0 Assoc-acdm 12.0 Never-married Sales NAN White Female 0.0 0.0 25.0 United-States <=50K
28.0 Private 176137.0 HS-grad 9.0 Never-married NAN Own-child NAN Female 0.0 0.0 32.0 United-States <=50K
57.0 Self-emp-not-inc 103948.0 Prof-school 15.0 NAN NAN Husband NAN Male 0.0 0.0 30.0 United-States >50K
40.0 Local-gov -1.0 Prof-school 15.0 Separated Prof-specialty Own-child NAN Female 0.0 0.0 40.0 United-States <=50K
27.0 NAN 506436.0 NAN 10.0 Divorced Sales Unmarried White Female -1.0 0.0 40.0 Peru <=50K
32.0 NAN 226975.0 Some-college 10.0 Never-married NAN Own-child White Male 0.0 1876.0 60.0 NAN <=50K
49.0 NAN 154493.0 HS-grad 9.0 Divorced Exec-managerial Unmarried White Female 0.0 0.0 44.0 NAN <=50K
34.0 Self-emp-not-inc 137223.0 NAN 6.0 Never-married NAN Own-child White Female 0.0 0.0 40.0 NAN NAN
24.0 Private 102323.0 HS-grad -1.0 Never-married NAN Own-child NAN Male 0.0 0.0 40.0 United-States <=50K
54.0 Private 257765.0 7th-8th 4.0 Divorced Machine-op-inspct Not-in-family NAN Male -1.0 0.0 40.0 NAN NAN
52.0 Private 42924.0 12th 8.0 Married-civ-spouse NAN Husband NAN Male 0.0 0.0 -1.0 United-States <=50K
43.0 NAN 167599.0 NAN 7.0 Married-civ-spouse NAN Wife White Female -1.0 0.0 -1.0 United-States NAN
35.0 Private -1.0 Some-college 10.0 Married-civ-spouse Machine-op-inspct Husband White Male -1.0 0.0 46.0 NAN NAN
56.0 NAN 98418.0 HS-grad 9.0 Divorced Transport-moving Not-in-family White Male 0.0 0.0 30.0 United-States NAN
-1.0 Private -1.0 HS-grad 9.0 NAN NAN Not-in-family White Male -1.0 -1.0 40.0 United-States <=50K
54.0 Private 103700.0 HS-grad 9.0 Widowed Other-service Unmarried White Female 0.0 -1.0 -1.0 United-States <=50K
35.0 Private 298635.0 Bachelors 13.0 Never-married NAN Not-in-family Asian-Pac-Islander Male 0.0 0.0 50.0 United-States NAN
32.0 Private 127895.0 Some-college 10.0 Never-married Adm-clerical Own-child Black Female -1.0 0.0 40.0 United-States <=50K
44.0 NAN 212760.0 Bachelors 13.0 Married-civ-spouse NAN Husband White Male -1.0 0.0 60.0 United-States NAN
32.0 Private 281384.0 NAN -1.0 Married-AF-spouse Other-service NAN White NAN -1.0 0.0 -1.0 United-States <=50K
-1.0 Private 181200.0 12th 8.0 NAN Adm-clerical Husband NAN Male -1.0 -1.0 -1.0 United-States <=50K
40.0 NAN 257364.0 Some-college 10.0 NAN Other-service Not-in-family White Male 0.0 0.0 -1.0 NAN <=50K
50.0 Private 283281.0 7th-8th 4.0 Married-civ-spouse Machine-op-inspct Husband NAN Male 0.0 0.0 -1.0 United-States <=50K
-1.0 Private 214502.0 9th -1.0 Married-civ-spouse NAN Husband White Male 0.0 0.0 50.0 United-States >50K
41.0 NAN 69333.0 NAN -1.0 Married-civ-spouse Craft-repair Husband White Male 0.0 0.0 45.0 United-States >50K
28.0 Private -1.0 HS-grad 9.0 Married-civ-spouse Sales Husband White NAN 0.0 0.0 40.0 United-States >50K
53.0 NAN -1.0 HS-grad 9.0 Never-married Adm-clerical NAN White Male 0.0 0.0 35.0 United-States <=50K
45.0 Private 27332.0 NAN 9.0 NAN Sales Not-in-family White Female 0.0 -1.0 40.0 NAN <=50K
23.0 Private -1.0 HS-grad 9.0 Never-married Handlers-cleaners Own-child White Female 0.0 0.0 30.0 United-States <=50K
-1.0 NAN 330695.0 Some-college 10.0 Married-civ-spouse Sales Husband White Male 0.0 0.0 50.0 United-States <=50K
40.0 Self-emp-not-inc -1.0 NAN 10.0 Never-married Craft-repair NAN White Male -1.0 0.0 -1.0 NAN >50K
28.0 Private 116372.0 Bachelors 13.0 Never-married Exec-managerial Not-in-family White Female 0.0 0.0 -1.0 United-States NAN
27.0 NAN 38599.0 12th 8.0 Never-married NAN Not-in-family White NAN -1.0 0.0 -1.0 NAN <=50K
-1.0 Local-gov -1.0 Some-college 10.0 Never-married Adm-clerical NAN White NAN 0.0 0.0 15.0 United-States <=50K
24.0 Private 315303.0 HS-grad 9.0 Never-married Handlers-cleaners Own-child Black Male -1.0 0.0 25.0 NAN <=50K
-1.0 Private 103456.0 NAN 13.0 Separated Prof-specialty Unmarried White Male 0.0 0.0 40.0 United-States <=50K
-1.0 State-gov 163480.0 NAN 14.0 NAN Adm-clerical NAN Black Female 0.0 0.0 40.0 United-States NAN
18.0 Private 317425.0 11th 7.0 Never-married NAN NAN NAN Male 0.0 0.0 7.0 United-States <=50K
58.0 NAN 216941.0 HS-grad 9.0 Divorced Exec-managerial Unmarried NAN Female 0.0 0.0 40.0 United-States <=50K
35.0 Private 116541.0 Masters 14.0 Never-married Prof-specialty Own-child White Male 0.0 0.0 44.0 United-States >50K
43.0 NAN 186396.0 9th 5.0 Never-married Machine-op-inspct Not-in-family White Female -1.0 0.0 -1.0 United-States <=50K
-1.0 NAN 273194.0 HS-grad 9.0 Married-civ-spouse Machine-op-inspct Husband Black Male -1.0 0.0 35.0 United-States <=50K
24.0 Private -1.0 NAN -1.0 Married-civ-spouse NAN Husband White NAN 0.0 0.0 40.0 Mexico NAN
63.0 NAN 201631.0 NAN 5.0 Married-civ-spouse Farming-fishing Husband Black NAN 0.0 -1.0 40.0 United-States NAN
40.0 Private 439919.0 9th 5.0 Married-civ-spouse NAN Husband White Male 0.0 0.0 40.0 Mexico <=50K
21.0 Private -1.0 Bachelors 13.0 Never-married Other-service Other-relative White Male -1.0 0.0 20.0 United-States <=50K
-1.0 State-gov 334113.0 Some-college 10.0 NAN Other-service Husband White Male 0.0 0.0 40.0 United-States <=50K
42.0 Private 184837.0 NAN 9.0 Married-civ-spouse Machine-op-inspct Wife White Female 7298.0 0.0 40.0 NAN NAN
47.0 Federal-gov 211123.0 HS-grad 9.0 Married-civ-spouse Craft-repair NAN White NAN 0.0 0.0 40.0 United-States <=50K
-1.0 Self-emp-inc 38819.0 HS-grad 9.0 Married-civ-spouse Craft-repair Husband White Male 0.0 0.0 -1.0 United-States <=50K
61.0 Private 162391.0 7th-8th -1.0 Married-civ-spouse Transport-moving Husband NAN Male 0.0 1651.0 40.0 NAN <=50K
-1.0 State-gov 89040.0 Bachelors 13.0 Married-civ-spouse Exec-managerial Husband White Male -1.0 -1.0 40.0 NAN >50K
46.0 NAN 264210.0 Some-college 10.0 NAN Farming-fishing Wife White Female 0.0 0.0 20.0 United-States <=50K
18.0 Private 87157.0 12th 8.0 Never-married Other-service Own-child White NAN 0.0 0.0 25.0 United-States <=50K
28.0 Self-emp-not-inc 398918.0 Bachelors 13.0 Never-married Prof-specialty Not-in-family White Male 0.0 -1.0 50.0 United-States NAN
20.0 Private 155818.0 HS-grad 9.0 NAN Other-service Own-child White Female 0.0 0.0 20.0 United-States <=50K
28.0 Private 243660.0 HS-grad 9.0 Married-civ-spouse Transport-moving Husband White Male 0.0 -1.0 40.0 United-States <=50K
57.0 Private -1.0 HS-grad -1.0 NAN Sales Husband White Male 0.0 0.0 -1.0 United-States <=50K
56.0 Private -1.0 7th-8th 4.0 Married-civ-spouse Craft-repair Husband NAN NAN -1.0 -1.0 -1.0 United-States <=50K
33.0 Private 159929.0 HS-grad -1.0 NAN Craft-repair NAN NAN Male 0.0 0.0 40.0 United-States <=50K
19.0 Private 198668.0 HS-grad -1.0 Never-married Handlers-cleaners Own-child White Male 0.0 0.0 40.0 United-States <=50K
-1.0 Private -1.0 HS-grad 9.0 Married-civ-spouse NAN NAN NAN Male -1.0 0.0 40.0 United-States <=50K
30.0 Private 158002.0 Some-college 10.0 Never-married Craft-repair Other-relative NAN NAN 0.0 0.0 -1.0 Ecuador <=50K
53.0 Local-gov 35305.0 Bachelors 13.0 NAN Prof-specialty NAN White NAN 0.0 0.0 -1.0 United-States <=50K
25.0 Private 195994.0 1st-4th 2.0 Never-married Priv-house-serv Not-in-family White Female 0.0 0.0 40.0 Guatemala <=50K
44.0 State-gov 321824.0 HS-grad 9.0 Married-civ-spouse Protective-serv Husband NAN Male 0.0 0.0 38.0 United-States NAN
22.0 Private 180449.0 Some-college 10.0 Married-civ-spouse Handlers-cleaners Husband White NAN 0.0 0.0 28.0 United-States NAN
40.0 Private 201764.0 HS-grad 9.0 Divorced NAN Not-in-family White Male 0.0 0.0 40.0 United-States <=50K
30.0 Self-emp-not-inc 226535.0 7th-8th 4.0 Married-civ-spouse NAN NAN NAN Male 0.0 -1.0 40.0 NAN <=50K
51.0 Private -1.0 Assoc-voc 11.0 Divorced Adm-clerical Unmarried NAN Female 0.0 0.0 38.0 United-States <=50K
17.0 Private 47199.0 11th 7.0 Never-married Priv-house-serv Own-child NAN Female 0.0 0.0 24.0 NAN NAN
46.0 Local-gov 215895.0 NAN 13.0 NAN Protective-serv Husband White NAN -1.0 0.0 40.0 United-States >50K
50.0 State-gov 24647.0 Some-college 10.0 Married-civ-spouse Adm-clerical Husband White Male 0.0 0.0 -1.0 United-States >50K
34.0 Private 734193.0 Some-college 10.0 Never-married Exec-managerial Not-in-family White Female 0.0 0.0 50.0 United-States NAN
41.0 NAN 192589.0 Bachelors -1.0 NAN Adm-clerical Husband White Male 0.0 0.0 40.0 United-States NAN
32.0 Private 326283.0 Bachelors 13.0 Never-married Other-service Unmarried Other NAN 0.0 0.0 -1.0 NAN <=50K
32.0 Private 207284.0 NAN 9.0 NAN Machine-op-inspct Husband White Male 0.0 0.0 40.0 United-States <=50K
-1.0 NAN 109089.0 Some-college 10.0 NAN Prof-specialty Husband NAN Male 0.0 0.0 70.0 United-States <=50K
50.0 NAN 274528.0 Some-college -1.0 Married-civ-spouse Sales NAN White Male 0.0 0.0 40.0 United-States <=50K
-1.0 Private 142646.0 7th-8th 4.0 Widowed Priv-house-serv Unmarried White Female 0.0 0.0 23.0 United-States <=50K
33.0 Private -1.0 NAN 9.0 Divorced Exec-managerial NAN White Male 0.0 0.0 40.0 United-States <=50K
47.0 Self-emp-inc 188610.0 NAN 9.0 NAN Machine-op-inspct NAN White NAN 0.0 0.0 48.0 United-States <=50K
64.0 Private -1.0 11th 7.0 Married-civ-spouse Transport-moving Husband NAN Male 0.0 0.0 40.0 NAN <=50K
34.0 Private 260560.0 HS-grad 9.0 Married-civ-spouse Exec-managerial Husband White Male -1.0 0.0 50.0 United-States <=50K
-1.0 Local-gov 188245.0 HS-grad 9.0 Never-married Prof-specialty Unmarried Black NAN 0.0 0.0 35.0 NAN <=50K
67.0 NAN 103315.0 Masters -1.0 Never-married Exec-managerial Other-relative White NAN 15831.0 0.0 -1.0 United-States >50K
37.0 Local-gov 52465.0 HS-grad 9.0 Never-married Other-service Not-in-family White Male -1.0 0.0 40.0 United-States NAN
34.0 Private 737315.0 Bachelors 13.0 Married-civ-spouse NAN Husband NAN NAN 0.0 0.0 40.0 NAN NAN
50.0 Self-emp-not-inc -1.0 Doctorate 16.0 Divorced Sales Not-in-family NAN Male 0.0 -1.0 -1.0 United-States <=50K
60.0 Private 198170.0 Bachelors -1.0 Married-civ-spouse Exec-managerial Husband White Male 0.0 0.0 45.0 NAN >50K
46.0 Local-gov 183168.0 Bachelors 13.0 Divorced Prof-specialty Unmarried White Female 0.0 0.0 43.0 NAN <=50K
44.0 Private 196545.0 Bachelors 13.0 Married-civ-spouse Craft-repair Husband White NAN 7298.0 0.0 40.0 United-States >50K
43.0 Private 168412.0 NAN 9.0 Married-civ-spouse Sales Other-relative White Female 0.0 -1.0 44.0 Poland <=50K
48.0 Private -1.0 NAN 14.0 NAN Prof-specialty NAN NAN Male -1.0 0.0 40.0 NAN >50K
36.0 Private -1.0 HS-grad 9.0 NAN Adm-clerical Other-relative NAN NAN 2907.0 0.0 40.0 Nicaragua <=50K
-1.0 Private 95661.0 Some-college 10.0 Never-married Adm-clerical Not-in-family White Female -1.0 0.0 43.0 United-States <=50K
37.0 Private 468713.0 NAN 10.0 Married-civ-spouse Adm-clerical Husband White Male 0.0 -1.0 40.0 United-States NAN
51.0 Private -1.0 Masters 14.0 NAN Sales Husband White Male 0.0 0.0 40.0 United-States >50K
-1.0 Private 74024.0 NAN 14.0 Married-civ-spouse Prof-specialty Husband White Male -1.0 0.0 45.0 United-States NAN
27.0 Private 110622.0 5th-6th 3.0 NAN Sales Own-child Asian-Pac-Islander Female 0.0 0.0 20.0 Vietnam <=50K
-1.0 NAN 33331.0 Masters 14.0 Married-civ-spouse NAN Husband White NAN 0.0 0.0 -1.0 NAN >50K
23.0 Private 181557.0 HS-grad 9.0 Never-married Other-service Own-child Black Male 0.0 0.0 25.0 NAN <=50K
-1.0 Private 142624.0 Assoc-acdm 12.0 Married-civ-spouse NAN Husband White Male -1.0 0.0 40.0 Yugoslavia >50K
37.0 Self-emp-not-inc 192251.0 NAN -1.0 Married-civ-spouse Other-service Wife White NAN 2635.0 0.0 40.0 United-States <=50K
35.0 Private 146091.0 Some-college 10.0 Never-married Adm-clerical NAN White Female 0.0 0.0 40.0 United-States <=50K
42.0 Local-gov 174575.0 Bachelors 13.0 Married-civ-spouse NAN Husband White Male 5178.0 0.0 40.0 NAN >50K
49.0 Private 200949.0 10th -1.0 Never-married Other-service NAN White Female 0.0 0.0 38.0 Peru NAN
51.0 NAN 201560.0 Bachelors 13.0 Married-civ-spouse Prof-specialty Wife White Female 0.0 0.0 -1.0 United-States >50K
71.0 Federal-gov 149386.0 HS-grad -1.0 Widowed Exec-managerial Not-in-family White Male 0.0 0.0 9.0 United-States <=50K
-1.0 Local-gov 168672.0 NAN 14.0 NAN NAN Wife NAN Female 0.0 1902.0 40.0 United-States >50K
63.0 Private 38352.0 NAN 9.0 NAN Adm-clerical Unmarried White Female 0.0 0.0 40.0 United-States <=50K
41.0 State-gov 180272.0 Masters -1.0 Never-married Prof-specialty Own-child NAN Female -1.0 0.0 35.0 United-States <=50K
-1.0 State-gov 275421.0 Some-college -1.0 Never-married Machine-op-inspct Own-child White Female 0.0 -1.0 40.0 United-States NAN
-1.0 NAN 173051.0 Some-college 10.0 Divorced Other-service Unmarried White NAN 0.0 -1.0 45.0 NAN <=50K
33.0 Local-gov 167474.0 Assoc-acdm 12.0 Married-civ-spouse Adm-clerical Husband White Male 0.0 -1.0 40.0 United-States <=50K
-1.0 NAN 267138.0 Some-college 10.0 NAN Craft-repair Husband Black Male 0.0 0.0 40.0 United-States NAN
-1.0 NAN 135138.0 Bachelors 13.0 Never-married NAN Own-child Asian-Pac-Islander Male 0.0 0.0 40.0 United-States <=50K
49.0 Private 218357.0 Assoc-voc 11.0 Divorced Prof-specialty Not-in-family White Female 0.0 0.0 38.0 United-States <=50K
28.0 NAN 107236.0 12th 8.0 NAN Craft-repair Not-in-family White Male 0.0 0.0 40.0 United-States <=50K
31.0 Private 138416.0 5th-6th 3.0 Married-civ-spouse NAN Husband NAN Male 0.0 0.0 -1.0 Mexico <=50K
-1.0 Private -1.0 Bachelors -1.0 Never-married Adm-clerical Own-child NAN Male 0.0 0.0 -1.0 NAN <=50K
37.0 Private -1.0 11th 7.0 Married-civ-spouse Craft-repair Husband White Male 0.0 -1.0 25.0 United-States <=50K
19.0 NAN 339123.0 Some-college 10.0 NAN Exec-managerial Own-child NAN Male 0.0 0.0 -1.0 NAN <=50K
51.0 NAN 548361.0 NAN 13.0 Married-civ-spouse Prof-specialty Husband White NAN 0.0 -1.0 26.0 United-States <=50K
25.0 NAN 101812.0 Assoc-voc 11.0 Married-civ-spouse NAN Husband White NAN 0.0 0.0 41.0 United-States <=50K
49.0 Self-emp-inc 127111.0 HS-grad -1.0 Married-civ-spouse Exec-managerial NAN White Male -1.0 0.0 50.0 United-States NAN
47.0 Private 171807.0 NAN 9.0 Divorced NAN NAN White Female 0.0 0.0 45.0 NAN <=50K
48.0 NAN 40666.0 NAN 9.0 NAN NAN Husband White NAN -1.0 0.0 40.0 United-States NAN
41.0 Local-gov 340682.0 HS-grad 9.0 Divorced Adm-clerical Not-in-family White Female 0.0 0.0 40.0 United-States <=50K
-1.0 Private -1.0 NAN 9.0 Divorced Adm-clerical NAN NAN NAN 0.0 -1.0 40.0 United-States <=50K
46.0 Private 154405.0 HS-grad 9.0 Married-civ-spouse Handlers-cleaners Husband Black Male -1.0 0.0 40.0 United-States <=50K
17.0 Private 108402.0 10th 6.0 Never-married Sales Own-child White Female 0.0 0.0 -1.0 United-States <=50K
34.0 Private 346275.0 11th 7.0 NAN NAN Not-in-family NAN Male 0.0 0.0 43.0 United-States <=50K
-1.0 Private 42476.0 NAN -1.0 Never-married Adm-clerical NAN White Female -1.0 0.0 30.0 United-States <=50K
23.0 Private 161708.0 Assoc-acdm 12.0 Never-married NAN Own-child White Female 0.0 0.0 20.0 United-States <=50K
35.0 Private 70447.0 Some-college 10.0 Never-married Prof-specialty Unmarried Asian-Pac-Islander NAN 4650.0 -1.0 -1.0 United-States NAN
-1.0 Private 189759.0 Bachelors 13.0 Never-married Transport-moving NAN White Male 4865.0 -1.0 40.0 United-States <=50K
-1.0 NAN 250724.0 NAN 13.0 Married-civ-spouse NAN Husband White Male 0.0 -1.0 45.0 Jamaica <=50K
34.0 NAN 149368.0 Prof-school 15.0 Married-civ-spouse Prof-specialty Husband White Male 0.0 0.0 40.0 NAN >50K
39.0 Private 154641.0 Assoc-voc 11.0 Married-civ-spouse NAN Husband White Male -1.0 0.0 40.0 United-States <=50K
28.0 Private 38309.0 NAN 11.0 Married-civ-spouse Adm-clerical Husband White Male 2407.0 0.0 40.0 United-States <=50K
53.0 Local-gov 202733.0 NAN -1.0 Married-civ-spouse Exec-managerial Husband White Male 7688.0 0.0 70.0 United-States >50K
34.0 Private 56150.0 11th 7.0 Never-married Transport-moving Unmarried NAN Male 0.0 0.0 40.0 NAN <=50K
21.0 Private 260254.0 HS-grad 9.0 Never-married Craft-repair Not-in-family NAN Male 0.0 0.0 40.0 United-States <=50K
53.0 Private -1.0 7th-8th 4.0 Married-civ-spouse Farming-fishing Husband White Male 0.0 0.0 45.0 United-States <=50K
54.0 Self-emp-not-inc 71344.0 Masters 14.0 Divorced NAN Not-in-family White Male -1.0 0.0 50.0 United-States >50K
-1.0 Private 174215.0 Some-college 10.0 Divorced Sales Unmarried White Female 0.0 0.0 -1.0 United-States <=50K
-1.0 State-gov 114366.0 Bachelors 13.0 Never-married Prof-specialty Not-in-family White Male 0.0 0.0 35.0 United-States <=50K
39.0 Private 158962.0 Some-college 10.0 NAN Machine-op-inspct NAN White Female 0.0 -1.0 40.0 United-States <=50K
29.0 Private 179498.0 HS-grad 9.0 Married-civ-spouse Exec-managerial Husband White Male 0.0 0.0 40.0 Germany NAN
29.0 Private 31935.0 HS-grad 9.0 Divorced Prof-specialty Not-in-family White Female 0.0 0.0 40.0 United-States <=50K
43.0 Private 149909.0 HS-grad 9.0 Married-civ-spouse Craft-repair Husband White NAN -1.0 -1.0 42.0 United-States >50K
39.0 NAN 216552.0 Masters 14.0 Married-civ-spouse Adm-clerical Husband White NAN 0.0 0.0 40.0 United-States <=50K
45.0 Private 255348.0 Some-college 10.0 Divorced NAN Not-in-family White Female 0.0 -1.0 40.0 United-States NAN
36.0 Private 176050.0 Some-college -1.0 Married-civ-spouse Machine-op-inspct Husband White Male -1.0 0.0 40.0 United-States <=50K
43.0 Local-gov -1.0 Some-college -1.0 NAN NAN NAN White Female 594.0 0.0 20.0 Mexico <=50K
-1.0 Private 159737.0 HS-grad 9.0 Never-married Sales Unmarried Black Female 0.0 -1.0 58.0 United-States NAN
39.0 Private 316211.0 NAN 9.0 Married-civ-spouse NAN Husband White Male 0.0 0.0 60.0 United-States >50K
-1.0 Private 127610.0 Bachelors 13.0 Married-civ-spouse Prof-specialty Wife White Female 0.0 1902.0 32.0 United-States >50K
-1.0 NAN -1.0 HS-grad 9.0 Married-civ-spouse Craft-repair Husband Black NAN -1.0 -1.0 40.0 United-States >50K
19.0 Private 265576.0 HS-grad 9.0 NAN NAN Own-child White Male 0.0 -1.0 50.0 United-States <=50K
43.0 Private 347653.0 Some-college -1.0 Married-civ-spouse Prof-specialty Husband White Male -1.0 0.0 -1.0 NAN NAN
-1.0 Private -1.0 Assoc-voc 11.0 Married-civ-spouse Transport-moving NAN NAN Male 0.0 0.0 40.0 NAN NAN
-1.0 Self-emp-not-inc 170230.0 Bachelors 13.0 Never-married NAN NAN White Female 0.0 0.0 60.0 United-States <=50K
34.0 Private 203051.0 NAN 13.0 Married-civ-spouse NAN Husband NAN Male 0.0 0.0 27.0 United-States <=50K
66.0 Self-emp-inc 115880.0 NAN 10.0 Married-civ-spouse Prof-specialty Husband White NAN 0.0 0.0 40.0 United-States NAN
37.0 Private 167735.0 Assoc-voc 11.0 Married-civ-spouse Craft-repair Husband White NAN -1.0 1887.0 40.0 United-States >50K
-1.0 Self-emp-inc -1.0 Assoc-acdm 12.0 Married-civ-spouse Exec-managerial Wife White Female 0.0 0.0 40.0 NAN <=50K
23.0 Private 185554.0 Bachelors 13.0 Never-married Prof-specialty Own-child White Female 0.0 0.0 40.0 United-States NAN
41.0 Private 350387.0 Bachelors -1.0 NAN Prof-specialty Not-in-family White Male 0.0 0.0 40.0 NAN >50K
55.0 Private -1.0 NAN 9.0 Married-civ-spouse NAN Husband White NAN 3103.0 0.0 40.0 United-States >50K
35.0 Self-emp-not-inc 350247.0 Prof-school -1.0 NAN Prof-specialty NAN White Male 0.0 0.0 -1.0 United-States >50K
37.0 Private 107737.0 Bachelors 13.0 Married-civ-spouse Prof-specialty Husband White Male 0.0 0.0 55.0 United-States >50K
43.0 Private 115562.0 Bachelors 13.0 NAN Prof-specialty Husband NAN Male -1.0 0.0 42.0 United-States NAN
30.0 Self-emp-not-inc -1.0 Assoc-voc 11.0 Never-married NAN NAN NAN NAN 0.0 0.0 60.0 United-States <=50K
36.0 Local-gov -1.0 Masters 14.0 Married-civ-spouse Prof-specialty Wife NAN Female 0.0 0.0 60.0 NAN >50K
54.0 Private 391016.0 Bachelors 13.0 Married-civ-spouse Sales Husband NAN Male 0.0 -1.0 40.0 United-States >50K
36.0 Federal-gov 51089.0 Bachelors 13.0 Married-civ-spouse Adm-clerical Husband White Male 0.0 0.0 50.0 United-States >50K
78.0 Self-emp-inc 188044.0 NAN 13.0 Married-civ-spouse NAN Husband White Male 0.0 2392.0 40.0 United-States >50K
77.0 Private -1.0 NAN 13.0 Married-civ-spouse Exec-managerial Husband White Male 0.0 0.0 50.0 United-States NAN
28.0 Private 70240.0 HS-grad -1.0 Married-spouse-absent Other-service Not-in-family Asian-Pac-Islander NAN 0.0 0.0 40.0 Philippines NAN
39.0 Self-emp-not-inc 187693.0 NAN 9.0 Married-civ-spouse NAN NAN White Male 0.0 0.0 -1.0 United-States >50K
37.0 Private 341672.0 Bachelors 13.0 Separated Tech-support NAN NAN Male 0.0 0.0 -1.0 NAN NAN
34.0 Private 208043.0 Assoc-voc 11.0 Married-civ-spouse NAN NAN White Male 7298.0 -1.0 45.0 United-States >50K
22.0 Local-gov 289982.0 NAN 13.0 Never-married Prof-specialty Own-child White Female -1.0 -1.0 -1.0 United-States <=50K
54.0 NAN -1.0 Bachelors 13.0 Never-married Other-service Not-in-family White NAN 0.0 0.0 -1.0 United-States NAN
21.0 Private 200973.0 Some-college 10.0 Never-married Sales Own-child White NAN -1.0 0.0 20.0 United-States <=50K
36.0 Private -1.0 10th -1.0 NAN Craft-repair NAN White Male 0.0 0.0 40.0 United-States <=50K
62.0 Self-emp-not-inc 136684.0 NAN 9.0 NAN Adm-clerical Other-relative White Female 0.0 0.0 30.0 United-States <=50K
40.0 Private 176716.0 NAN 10.0 NAN Sales Husband White Male 0.0 0.0 -1.0 United-States >50K
47.0 Self-emp-not-inc 166894.0 Some-college 10.0 Divorced Prof-specialty NAN NAN Female 0.0 0.0 40.0 NAN <=50K
38.0 Private 243872.0 Bachelors 13.0 Married-civ-spouse Sales Husband NAN Male 0.0 0.0 70.0 United-States >50K
28.0 Private -1.0 5th-6th -1.0 Never-married Craft-repair Not-in-family White Male 0.0 0.0 40.0 NAN <=50K
-1.0 NAN 102597.0 Bachelors -1.0 Divorced Prof-specialty Unmarried NAN Female 0.0 0.0 40.0 United-States <=50K
22.0 Private -1.0 Some-college -1.0 NAN Other-service Husband White NAN 0.0 0.0 35.0 United-States <=50K
37.0 NAN 75024.0 HS-grad 9.0 NAN NAN Unmarried NAN Female 0.0 -1.0 25.0 Canada <=50K
69.0 Private 174474.0 NAN 6.0 Separated Machine-op-inspct Not-in-family White Female -1.0 0.0 -1.0 NAN <=50K
43.0 Private 145441.0 Bachelors 13.0 Married-civ-spouse Exec-managerial Husband White Male 0.0 0.0 -1.0 United-States >50K
53.0 Private 83434.0 NAN 13.0 Never-married NAN Not-in-family Asian-Pac-Islander NAN 0.0 0.0 21.0 Japan >50K
20.0 Private 691830.0 NAN 9.0 Never-married Sales NAN NAN Female 0.0 -1.0 -1.0 United-States NAN
22.0 Private 189203.0 Bachelors -1.0 Never-married Prof-specialty Not-in-family White Male 0.0 0.0 50.0 NAN <=50K
48.0 Private 115784.0 9th 5.0 Married-civ-spouse NAN Husband White Male 0.0 -1.0 -1.0 United-States <=50K
40.0 Federal-gov 280167.0 Masters 14.0 Married-civ-spouse Prof-specialty Husband White Male 0.0 -1.0 40.0 NAN >50K
39.0 Private 52978.0 Some-college 10.0 Divorced NAN Not-in-family White Female 0.0 -1.0 55.0 United-States NAN
57.0 Private -1.0 NAN 9.0 Married-civ-spouse Tech-support Husband Black Male 0.0 1887.0 40.0 Trinadad&Tobago >50K
23.0 Private 315065.0 10th -1.0 Never-married Other-service NAN NAN Male 0.0 0.0 60.0 Mexico NAN
25.0 NAN 167835.0 NAN 13.0 Married-civ-spouse Prof-specialty Wife White Female -1.0 -1.0 -1.0 United-States >50K
22.0 Private 63105.0 HS-grad 9.0 Never-married Prof-specialty Own-child Black Male 0.0 0.0 40.0 United-States <=50K
23.0 NAN 520775.0 12th 8.0 Never-married Priv-house-serv Own-child White Male 0.0 0.0 -1.0 United-States <=50K
41.0 Local-gov 47902.0 Bachelors 13.0 Married-civ-spouse Prof-specialty Husband NAN Male 0.0 0.0 45.0 United-States >50K
25.0 Private -1.0 Some-college 10.0 NAN Machine-op-inspct NAN White NAN 0.0 0.0 25.0 NAN <=50K
